date,direction,prior_close,signal_px,entry,exit,gross_return,net_return,scenario,asset,gross_points,net_points,net_usd
2018-04-26 00:00:00,long,151.6624,153.6786,154.9399,154.7679,-0.001110107854722986,-0.001610107854722986,STRESS,QQQ,,,
2018-04-27 00:00:00,long,154.7679,155.3221,154.6724,154.9017,0.0014824881491461994,0.0009824881491461994,STRESS,QQQ,,,
2018-04-30 00:00:00,long,154.9017,155.6852,153.9748,153.7359,-0.0015515525917227935,-0.0020515525917227935,STRESS,QQQ,,,
2018-05-01 00:00:00,long,153.7359,153.8888,154.7823,155.4655,0.004413941387354958,0.003913941387354958,STRESS,QQQ,,,
2018-05-02 00:00:00,short,155.4655,155.4463,155.0594,154.615,0.002865998449626428,0.002365998449626428,STRESS,QQQ,,,
2018-05-03 00:00:00,short,154.615,154.3284,154.9017,154.5864,0.0020354844394865346,0.0015354844394865346,STRESS,QQQ,,,
2018-05-04 00:00:00,long,154.5864,154.9781,157.6919,157.5437,-0.0009398073077945268,-0.0014398073077945268,STRESS,QQQ,,,
2018-05-07 00:00:00,long,157.5437,159.0105,158.5423,158.7621,0.0013863807955352137,0.0008863807955352136,STRESS,QQQ,,,
2018-05-08 00:00:00,short,158.7621,158.0646,158.3416,158.6283,-0.001810642307517485,-0.002310642307517485,STRESS,QQQ,,,
2018-05-09 00:00:00,long,158.6283,158.7334,160.3196,160.4295,0.000685505702359368,0.00018550570235936802,STRESS,QQQ,,,
2018-05-10 00:00:00,long,160.4295,161.1222,161.8867,162.0778,0.0011804552196073015,0.0006804552196073015,STRESS,QQQ,,,
2018-05-11 00:00:00,short,162.0778,161.9201,161.686,161.9058,-0.0013594250584465506,-0.0018594250584465506,STRESS,QQQ,,,
2018-05-14 00:00:00,long,161.9058,162.6702,162.3262,162.1924,-0.0008242661997879264,-0.0013242661997879264,STRESS,QQQ,,,
2018-05-15 00:00:00,short,162.1924,159.7558,159.8609,160.4247,-0.0035268161257693276,-0.004026816125769328,STRESS,QQQ,,,
2018-05-16 00:00:00,long,160.4247,161.1127,161.4758,161.4662,-5.945163300014045e-05,-0.0005594516330001405,STRESS,QQQ,,,
2018-05-17 00:00:00,short,161.4662,160.9693,160.8117,160.8356,-0.00014862102695256674,-0.0006486210269525667,STRESS,QQQ,,,
2018-05-18 00:00:00,short,160.8356,160.1954,160.1653,160.0138,0.0009458977693670434,0.0004458977693670434,STRESS,QQQ,,,
2018-05-21 00:00:00,long,160.0138,161.7333,160.6158,160.9311,0.001963069635739334,0.001463069635739334,STRESS,QQQ,,,
2018-05-22 00:00:00,long,160.9311,161.4758,161.0362,160.6922,-0.002136165657162792,-0.002636165657162792,STRESS,QQQ,,,
2018-05-23 00:00:00,short,160.6922,160.0234,161.691,162.0586,-0.0022734722402608654,-0.0027734722402608654,STRESS,QQQ,,,
2018-05-24 00:00:00,short,162.0586,161.1987,162.1789,161.9679,0.001301032378441369,0.0008010323784413691,STRESS,QQQ,,,
2018-05-25 00:00:00,long,161.9679,162.331,162.2689,162.1829,-0.0005299844887098892,-0.0010299844887098892,STRESS,QQQ,,,
2018-05-29 00:00:00,short,162.1829,162.1064,160.8165,161.4375,-0.003861544057979227,-0.0043615440579792275,STRESS,QQQ,,,
2018-05-30 00:00:00,long,161.4375,161.9058,162.6415,162.6033,-0.0002348724034150207,-0.0007348724034150207,STRESS,QQQ,,,
2018-05-31 00:00:00,long,162.6033,162.89,162.6511,162.4695,-0.00111650028803989,-0.00161650028803989,STRESS,QQQ,,,
2018-06-01 00:00:00,long,162.4695,163.8168,164.7915,165.0686,0.001681518767654877,0.001181518767654877,STRESS,QQQ,,,
2018-06-04 00:00:00,long,165.0686,165.9154,166.4063,166.4732,0.00040202804821687366,-9.797195178312635e-05,STRESS,QQQ,,,
2018-06-05 00:00:00,long,166.4732,167.0848,166.9032,167.0561,0.000916099871062892,0.000416099871062892,STRESS,QQQ,,,
2018-06-06 00:00:00,short,167.0561,166.8077,167.6724,168.0594,-0.0023080721693016226,-0.0028080721693016226,STRESS,QQQ,,,
2018-06-07 00:00:00,short,168.0594,167.7727,166.7742,166.7312,0.000257833645731842,-0.00024216635426815803,STRESS,QQQ,,,
2018-06-08 00:00:00,short,166.7312,166.2343,166.7217,166.6834,0.00022972414508726224,-0.00027027585491273777,STRESS,QQQ,,,
2018-06-11 00:00:00,long,166.6834,166.9701,167.4288,167.1134,-0.0018837858241830263,-0.0023837858241830263,STRESS,QQQ,,,
2018-06-12 00:00:00,long,167.1134,167.2376,167.725,168.0116,0.001708749441049262,0.001208749441049262,STRESS,QQQ,,,
2018-06-13 00:00:00,long,168.0116,168.3938,168.3795,167.9543,-0.0025252480260364862,-0.0030252480260364862,STRESS,QQQ,,,
2018-06-14 00:00:00,long,167.9543,168.9385,169.6313,169.7029,0.000422091913461653,-7.790808653834703e-05,STRESS,QQQ,,,
2018-06-15 00:00:00,short,169.7029,168.8621,169.2156,169.1487,0.0003953536198790797,-0.00010464638012092032,STRESS,QQQ,,,
2018-06-18 00:00:00,short,169.1487,168.0941,169.023,169.0134,5.679700395810894e-05,-0.00044320299604189107,STRESS,QQQ,,,
2018-06-19 00:00:00,short,169.0134,167.1748,168.0941,168.5442,-0.0026776668544583604,-0.0031776668544583604,STRESS,QQQ,,,
2018-06-20 00:00:00,long,168.5442,169.6358,169.9422,169.7316,-0.0012392448726686878,-0.0017392448726686878,STRESS,QQQ,,,
2018-06-21 00:00:00,long,169.7316,169.9231,168.4388,168.2665,-0.001022923459440328,-0.001522923459440328,STRESS,QQQ,,,
2018-06-22 00:00:00,short,168.2665,167.7781,168.1899,167.7111,0.002846782119497071,0.002346782119497071,STRESS,QQQ,,,
2018-06-25 00:00:00,short,167.7111,165.4224,163.2009,164.0914,-0.005456465007239508,-0.005956465007239509,STRESS,QQQ,,,
2018-06-26 00:00:00,long,164.0914,164.9724,164.8287,164.7713,-0.0003482403246521937,-0.0008482403246521937,STRESS,QQQ,,,
2018-06-27 00:00:00,long,164.7713,165.9395,163.5456,162.4635,-0.006616503287156572,-0.0071165032871565725,STRESS,QQQ,,,
2018-06-28 00:00:00,long,162.4635,162.9519,164.2255,163.9286,-0.001807880018633079,-0.002307880018633079,STRESS,QQQ,,,
2018-06-29 00:00:00,long,163.9286,165.2022,164.8958,164.168,-0.004413696407064349,-0.00491369640706435,STRESS,QQQ,,,
2018-07-02 00:00:00,short,164.168,163.5923,164.9341,165.4799,-0.003309200462487727,-0.003809200462487727,STRESS,QQQ,,,
2018-07-03 00:00:00,short,165.4799,165.1352,163.4307,163.3859,0.0002741223038267293,-0.0002258776961732707,STRESS,QQQ,,,
2018-07-05 00:00:00,long,163.3859,164.5893,165.4416,165.5852,0.0008679800001933913,0.00036798000019339127,STRESS,QQQ,,,
2018-07-06 00:00:00,long,165.5852,166.5428,168.2423,168.0749,-0.000994993530164412,-0.001494993530164412,STRESS,QQQ,,,
2018-07-09 00:00:00,long,168.0749,168.9033,169.3054,169.6645,0.00212101917599794,0.0016210191759979402,STRESS,QQQ,,,
2018-07-10 00:00:00,short,169.6645,169.6262,169.7411,169.789,-0.00028219447146260457,-0.0007821944714626046,STRESS,QQQ,,,
2018-07-11 00:00:00,short,169.789,168.9463,168.9847,168.9368,0.000283457614801752,-0.000216542385198248,STRESS,QQQ,,,
2018-07-12 00:00:00,long,168.9368,170.2343,171.4935,171.7616,0.0015633245574904198,0.0010633245574904198,STRESS,QQQ,,,
2018-07-13 00:00:00,short,171.7616,171.5031,171.9532,171.9627,-5.524759062347506e-05,-0.0005552475906234751,STRESS,QQQ,,,
2018-07-16 00:00:00,long,171.9627,172.1064,171.3978,171.5701,0.0010052637781816642,0.0005052637781816642,STRESS,QQQ,,,
2018-07-17 00:00:00,short,171.5701,170.7753,172.7863,172.6618,0.0007205432375136933,0.0002205432375136933,STRESS,QQQ,,,
2018-07-18 00:00:00,short,172.6618,172.2309,172.4032,172.2979,0.0006107775261712245,0.00011077752617122448,STRESS,QQQ,,,
2018-07-19 00:00:00,short,172.2979,171.5606,171.4648,171.4935,-0.00016738129341997698,-0.000667381293419977,STRESS,QQQ,,,
2018-07-20 00:00:00,long,171.4935,172.0106,171.3307,171.3978,0.0003916402606187752,-0.0001083597393812248,STRESS,QQQ,,,
2018-07-23 00:00:00,short,171.3978,170.7083,171.8766,171.8909,-8.319922549082648e-05,-0.0005831992254908265,STRESS,QQQ,,,
2018-07-24 00:00:00,long,171.8909,173.83,172.4703,172.6618,0.0011103360984470179,0.0006103360984470179,STRESS,QQQ,,,
2018-07-25 00:00:00,long,172.6618,173.1214,174.146,175.0653,0.00527890390821506,0.00477890390821506,STRESS,QQQ,,,
2018-07-26 00:00:00,short,175.0653,172.566,172.5315,172.5181,7.766697675493095e-05,-0.00042233302324506906,STRESS,QQQ,,,
2018-07-27 00:00:00,short,172.5181,172.3793,169.8465,170.1242,-0.001635005725758365,-0.002135005725758365,STRESS,QQQ,,,
2018-07-30 00:00:00,short,170.1242,168.1994,167.6105,167.7302,-0.0007141557360665907,-0.0012141557360665907,STRESS,QQQ,,,
2018-07-31 00:00:00,long,167.7302,168.209,168.841,168.6878,-0.0009073625481962333,-0.0014073625481962333,STRESS,QQQ,,,
2018-08-01 00:00:00,long,168.6878,169.655,169.5387,169.6071,0.0004034477083993959,-9.655229160060409e-05,STRESS,QQQ,,,
2018-08-02 00:00:00,short,169.6071,169.24,171.8191,171.9053,-0.0005016904407020295,-0.0010016904407020295,STRESS,QQQ,,,
2018-08-03 00:00:00,short,171.9053,171.8382,172.2117,172.4415,-0.0013344041084315528,-0.0018344041084315528,STRESS,QQQ,,,
2018-08-06 00:00:00,long,172.4415,172.6426,173.4419,173.4853,0.00025022788611051006,-0.00024977211388948995,STRESS,QQQ,,,
2018-08-07 00:00:00,long,173.4853,174.0694,174.079,174.0503,-0.00016486767502121857,-0.0006648676750212186,STRESS,QQQ,,,
2018-08-08 00:00:00,short,174.0503,173.8396,174.4525,174.2035,0.001427322623636762,0.000927322623636762,STRESS,QQQ,,,
2018-08-09 00:00:00,long,174.2035,174.2283,174.4333,174.1364,-0.001702083260478271,-0.002202083260478271,STRESS,QQQ,,,
2018-08-10 00:00:00,short,174.1364,172.9203,172.9586,172.8437,0.0006643208259085043,0.00016432082590850427,STRESS,QQQ,,,
2018-08-13 00:00:00,long,172.8437,173.8205,172.9012,172.7096,-0.0011081473118751406,-0.0016081473118751406,STRESS,QQQ,,,
2018-08-14 00:00:00,long,172.7096,172.8916,173.8971,173.7726,-0.0007159406338574925,-0.0012159406338574925,STRESS,QQQ,,,
2018-08-15 00:00:00,short,173.7726,171.8957,171.551,171.685,-0.0007811088247811071,-0.0012811088247811071,STRESS,QQQ,,,
2018-08-16 00:00:00,long,171.685,172.499,172.4367,172.1926,-0.0014155919244569493,-0.0019155919244569493,STRESS,QQQ,,,
2018-08-17 00:00:00,short,172.1926,171.5127,172.2644,172.2404,0.00013932071861622042,-0.0003606792813837796,STRESS,QQQ,,,
2018-08-20 00:00:00,short,172.2404,171.699,172.1686,172.0776,0.0005285516638923182,2.8551663892318214e-05,STRESS,QQQ,,,
2018-08-21 00:00:00,long,172.0776,173.1358,172.8437,172.6905,-0.0008863499219238236,-0.0013863499219238236,STRESS,QQQ,,,
2018-08-22 00:00:00,short,172.6905,172.3936,173.4278,173.3512,0.00044168236003672146,-5.8317639963278555e-05,STRESS,QQQ,,,
2018-08-23 00:00:00,long,173.3512,174.079,173.4901,173.1023,-0.002235286048022367,-0.002735286048022367,STRESS,QQQ,,,
2018-08-24 00:00:00,long,173.1023,173.8396,174.6966,174.7397,0.0002467134449097852,-0.0002532865550902148,STRESS,QQQ,,,
2018-08-27 00:00:00,long,174.7397,175.884,176.3676,176.4825,0.0006514802038468659,0.00015148020384686588,STRESS,QQQ,,,
2018-08-28 00:00:00,long,176.4825,176.9336,176.789,176.7602,-0.00016290606315993994,-0.00066290606315994,STRESS,QQQ,,,
2018-08-29 00:00:00,long,176.7602,177.4497,178.819,178.819,0.0,-0.0005,STRESS,QQQ,,,
2018-08-30 00:00:00,short,178.819,178.4264,178.3977,178.4456,-0.0002685012194665326,-0.0007685012194665326,STRESS,QQQ,,,
2018-08-31 00:00:00,long,178.4456,178.7999,178.2541,178.6945,0.0024706304090622577,0.0019706304090622577,STRESS,QQQ,,,
2018-09-04 00:00:00,short,178.6945,177.44,178.0147,177.9859,0.0001617843919632378,-0.0003382156080367622,STRESS,QQQ,,,
2018-09-05 00:00:00,short,177.9859,176.3389,175.6494,175.6782,-0.00016396298535603648,-0.0006639629853560365,STRESS,QQQ,,,
2018-09-06 00:00:00,short,175.6782,175.5489,174.2801,174.1076,0.000989785982450142,0.000489785982450142,STRESS,QQQ,,,
2018-09-07 00:00:00,long,174.1076,174.4333,173.9928,173.5715,-0.0024213645622117586,-0.0029213645622117586,STRESS,QQQ,,,
2018-09-10 00:00:00,long,173.5715,173.7247,173.9928,174.012,0.0001103493937681943,-0.0003896506062318057,STRESS,QQQ,,,
2018-09-11 00:00:00,long,174.012,174.1269,175.2472,175.343,0.0005466563802445368,4.6656380244536767e-05,STRESS,QQQ,,,
2018-09-12 00:00:00,short,175.343,174.2897,174.8642,174.8451,0.00010922761777432122,-0.0003907723822256788,STRESS,QQQ,,,
2018-09-13 00:00:00,long,174.8451,176.4155,176.3485,176.6166,0.0015202851172535503,0.0010202851172535503,STRESS,QQQ,,,
2018-09-14 00:00:00,long,176.6166,176.8177,176.1091,176.1857,0.0004349576484121709,-6.504235158782913e-05,STRESS,QQQ,,,
2018-09-17 00:00:00,short,176.1857,175.1898,173.9449,173.6481,0.0017062874507961512,0.0012062874507961512,STRESS,QQQ,,,
2018-09-18 00:00:00,long,173.6481,174.9791,175.4388,175.066,-0.0021249575350491545,-0.0026249575350491545,STRESS,QQQ,,,
2018-09-19 00:00:00,short,175.066,174.462,174.9025,174.9504,-0.0002738668686839141,-0.0007738668686839141,STRESS,QQQ,,,
2018-09-20 00:00:00,long,174.9504,176.4059,177.0188,176.8081,-0.0011902690561680362,-0.0016902690561680363,STRESS,QQQ,,,
2018-09-21 00:00:00,long,176.8081,177.1002,175.9654,175.8984,-0.0003807566714818522,-0.0008807566714818522,STRESS,QQQ,,,
2018-09-24 00:00:00,short,175.8984,175.2066,176.234,176.3577,-0.0007019076909109412,-0.0012019076909109412,STRESS,QQQ,,,
2018-09-25 00:00:00,short,176.3577,176.3193,176.6743,176.6359,0.00021734909944459702,-0.000282650900555403,STRESS,QQQ,,,
2018-09-26 00:00:00,long,176.6359,177.1587,177.931,176.7127,-0.006847036210665958,-0.007347036210665958,STRESS,QQQ,,,
2018-09-27 00:00:00,long,176.7127,178.0749,178.2667,178.2571,-5.385189718543071e-05,-0.0005538518971854307,STRESS,QQQ,,,
2018-09-28 00:00:00,short,178.2571,177.7669,178.142,178.2092,-0.00037722715586441247,-0.0008772271558644125,STRESS,QQQ,,,
2018-10-01 00:00:00,long,178.2092,179.6961,178.4298,178.5641,0.000752676963152954,0.00025267696315295395,STRESS,QQQ,,,
2018-10-02 00:00:00,long,178.5641,178.7943,178.0653,178.19,0.000700304888150427,0.000200304888150427,STRESS,QQQ,,,
2018-10-03 00:00:00,long,178.19,178.8903,178.2955,178.4298,0.0007532439124935397,0.0002532439124935397,STRESS,QQQ,,,
2018-10-04 00:00:00,short,178.4298,176.799,174.5446,175.0243,-0.0027482947051928885,-0.0032482947051928886,STRESS,QQQ,,,
2018-10-05 00:00:00,short,175.0243,174.2185,173.0385,172.8755,0.0009419868988693736,0.0004419868988693736,STRESS,QQQ,,,
2018-10-08 00:00:00,short,172.8755,172.7507,171.7243,171.801,-0.00044664616481182584,-0.0009466461648118259,STRESS,QQQ,,,
2018-10-09 00:00:00,long,171.801,172.6164,172.2039,172.2519,0.00027873933168764964,-0.00022126066831235037,STRESS,QQQ,,,
2018-10-10 00:00:00,short,172.2519,169.0478,166.9662,164.7406,0.013329643963868043,0.012829643963868043,STRESS,QQQ,,,
2018-10-11 00:00:00,long,164.7406,166.2755,164.0499,162.7261,-0.008069495927763515,-0.008569495927763515,STRESS,QQQ,,,
2018-10-12 00:00:00,long,162.7261,166.6496,166.7551,167.2348,0.0028766736369683077,0.0023766736369683077,STRESS,QQQ,,,
2018-10-15 00:00:00,short,167.2348,165.6711,165.8726,165.1147,0.004569169350453373,0.004069169350453372,STRESS,QQQ,,,
2018-10-16 00:00:00,long,165.1147,167.6185,169.5275,169.9208,0.002319977584757771,0.0018199775847577708,STRESS,QQQ,,,
2018-10-17 00:00:00,short,169.9208,169.422,170.1702,170.0839,0.000507139322866168,7.139322866168019e-06,STRESS,QQQ,,,
2018-10-18 00:00:00,short,170.0839,168.6449,166.381,166.2851,0.000576387928910127,7.638792891012701e-05,STRESS,QQQ,,,
2018-10-19 00:00:00,long,166.2851,168.2708,166.5345,165.9973,-0.0032257580261148,-0.0037257580261148,STRESS,QQQ,,,
2018-10-22 00:00:00,short,165.9973,165.863,167.4938,166.8415,0.003894472511818292,0.003394472511818292,STRESS,QQQ,,,
2018-10-23 00:00:00,short,166.8415,163.5319,166.6208,166.3426,0.0016696594902917417,0.0011696594902917416,STRESS,QQQ,,,
2018-10-24 00:00:00,short,166.3426,165.345,160.3854,158.6107,0.011065221647356904,0.010565221647356904,STRESS,QQQ,,,
2018-10-25 00:00:00,long,158.6107,162.1984,164.7886,164.0019,-0.00477399528850897,-0.00527399528850897,STRESS,QQQ,,,
2018-10-26 00:00:00,short,164.0019,160.2031,159.7139,160.0017,-0.0018019721514532794,-0.0023019721514532794,STRESS,QQQ,,,
2018-10-29 00:00:00,long,160.0017,162.0546,155.6081,157.0566,0.009308641388205308,0.008808641388205307,STRESS,QQQ,,,
2018-10-30 00:00:00,long,157.0566,158.4092,158.5915,159.1095,0.003266253235513883,0.002766253235513883,STRESS,QQQ,,,
2018-10-31 00:00:00,long,159.1095,162.9563,163.8197,162.7548,-0.006500439202367092,-0.0070004392023670925,STRESS,QQQ,,,
2018-11-01 00:00:00,short,162.7548,162.6589,164.9229,165.1147,-0.00116296766549695,-0.00166296766549695,STRESS,QQQ,,,
2018-11-02 00:00:00,short,165.1147,164.3713,162.7165,162.6397,0.00047198655329971917,-2.801344670028084e-05,STRESS,QQQ,,,
2018-11-05 00:00:00,short,162.6397,161.2008,161.8915,162.0737,-0.0011254451283730926,-0.0016254451283730926,STRESS,QQQ,,,
2018-11-06 00:00:00,long,162.0737,163.906,162.8316,163.3304,0.0030632874699996204,0.0025632874699996204,STRESS,QQQ,,,
2018-11-07 00:00:00,long,163.3304,165.4793,167.8679,168.3284,0.002743228455231783,0.002243228455231783,STRESS,QQQ,,,
2018-11-08 00:00:00,short,168.3284,168.0022,166.7935,167.3883,-0.0035660862083952694,-0.00406608620839527,STRESS,QQQ,,,
2018-11-09 00:00:00,short,167.3883,165.4505,164.7598,164.5679,0.0011647258615269385,0.0006647258615269385,STRESS,QQQ,,,
2018-11-12 00:00:00,short,164.5679,161.8531,160.4429,159.7043,0.004603506917414402,0.004103506917414401,STRESS,QQQ,,,
2018-11-13 00:00:00,long,159.7043,160.2511,159.6467,159.7235,0.0004810622455708735,-1.8937754429126496e-05,STRESS,QQQ,,,
2018-11-14 00:00:00,long,159.7235,160.9705,159.4644,158.4188,-0.006556949388076605,-0.0070569493880766054,STRESS,QQQ,,,
2018-11-15 00:00:00,short,158.4188,157.9392,160.3182,161.2487,-0.005804082131660726,-0.0063040821316607265,STRESS,QQQ,,,
2018-11-16 00:00:00,short,161.2487,160.4525,161.1816,160.7019,0.002976146160604043,0.002476146160604043,STRESS,QQQ,,,
2018-11-19 00:00:00,short,160.7019,158.7546,155.9966,155.445,0.0035359745020083766,0.0030359745020083766,STRESS,QQQ,,,
2018-11-20 00:00:00,short,155.445,151.9915,152.8645,152.7397,0.0008164093036643338,0.00031640930366433383,STRESS,QQQ,,,
2018-11-21 00:00:00,long,152.7397,154.6296,154.4953,153.8717,-0.004036368743903451,-0.004536368743903452,STRESS,QQQ,,,
2018-11-26 00:00:00,long,152.4903,155.6847,155.8383,156.2892,0.002893383718893139,0.002393383718893139,STRESS,QQQ,,,
2018-11-27 00:00:00,short,156.2892,155.8767,156.4139,156.8168,-0.002575858027962896,-0.003075858027962896,STRESS,QQQ,,,
2018-11-28 00:00:00,long,156.8168,157.7473,161.1528,161.7859,0.003928569655631042,0.0034285696556310423,STRESS,QQQ,,,
2018-11-29 00:00:00,short,161.7859,161.2008,161.997,161.3159,0.004204398846892277,0.0037043988468922766,STRESS,QQQ,,,
2018-11-30 00:00:00,short,161.3159,161.2631,162.304,162.5246,-0.0013591778391166542,-0.0018591778391166543,STRESS,QQQ,,,
2018-12-03 00:00:00,long,162.5246,164.8749,165.0668,165.2586,0.001161953827177875,0.0006619538271778751,STRESS,QQQ,,,
2018-12-04 00:00:00,short,165.2586,164.3569,159.474,159.0711,0.0025264306407313253,0.0020264306407313253,STRESS,QQQ,,,
2018-12-06 00:00:00,short,159.0711,156.0493,158.8121,160.0976,-0.008094471391033808,-0.008594471391033809,STRESS,QQQ,,,
2018-12-07 00:00:00,short,160.0976,159.6659,155.1203,154.7735,0.0022356841754430645,0.0017356841754430645,STRESS,QQQ,,,
2018-12-10 00:00:00,short,154.7735,154.4089,156.1836,156.4139,-0.0014745466233330173,-0.0019745466233330173,STRESS,QQQ,,,
2018-12-11 00:00:00,long,156.4139,158.4284,157.7089,156.9127,-0.005048541965608777,-0.0055485419656087775,STRESS,QQQ,,,
2018-12-12 00:00:00,long,156.9127,159.3493,158.7929,158.3229,-0.0029598300679690714,-0.0034598300679690715,STRESS,QQQ,,,
2018-12-13 00:00:00,long,158.3229,158.8374,158.0831,158.3996,0.002002111547660723,0.0015021115476607232,STRESS,QQQ,,,
2018-12-14 00:00:00,short,158.3996,156.5961,154.8022,154.3706,0.002788074071298774,0.002288074071298774,STRESS,QQQ,,,
2018-12-17 00:00:00,short,154.3706,152.9316,150.3991,151.1089,-0.004719443134965529,-0.005219443134965529,STRESS,QQQ,,,
2018-12-18 00:00:00,long,151.1089,152.6342,151.3296,151.9915,0.004373896448546688,0.003873896448546688,STRESS,QQQ,,,
2018-12-19 00:00:00,long,151.9915,153.4113,148.1543,148.4805,0.002201758571975354,0.001701758571975354,STRESS,QQQ,,,
2018-12-20 00:00:00,long,148.4805,148.8162,146.5523,146.2645,-0.0019638040481111396,-0.0024638040481111396,STRESS,QQQ,,,
2018-12-21 00:00:00,long,146.2645,146.3796,141.4008,141.5735,0.0012213509400229583,0.0007213509400229583,STRESS,QQQ,,,
2018-12-24 00:00:00,short,141.5735,139.4773,137.4377,137.303,0.0009800804291690834,0.00048008042916908343,STRESS,QQQ,,,
2018-12-26 00:00:00,long,137.303,139.9584,144.5525,146.6836,0.014742740526798137,0.014242740526798137,STRESS,QQQ,,,
2018-12-27 00:00:00,short,146.6836,144.2687,145.6156,147.3474,-0.011892956523888776,-0.012392956523888776,STRESS,QQQ,,,
2018-12-28 00:00:00,long,147.3474,148.0017,147.588,147.2512,-0.0022820283491881144,-0.0027820283491881144,STRESS,QQQ,,,
2018-12-31 00:00:00,long,147.2512,148.3823,147.7515,148.4057,0.004427704625672213,0.003927704625672213,STRESS,QQQ,,,
2019-01-02 00:00:00,short,148.4057,146.491,148.4731,149.0215,-0.0036935983689976304,-0.004193598368997631,STRESS,QQQ,,,
2019-01-03 00:00:00,short,149.0215,146.2506,144.4322,144.0281,0.002797852556424396,0.002297852556424396,STRESS,QQQ,,,
