entry_time,exit_time,entry,stop,stop_dist,exit,exit_reason,gross_R,cost_R,net_R,date,scenario,first_open,first_close,prior_close,prior_sma200,prior_atr14
2005-11-23 09:35:00,2005-11-23 15:55:00,35.9115,35.89119739392184,0.020302606078155316,35.9709,TIME,2.9257327739770007,0.7081100793000383,2.2176226946769626,2005-11-23,HARD_STRESS,35.9021,35.9124,35.8935,32.677332,0.4060521215631063
2005-11-30 09:35:00,2005-11-30 09:40:00,35.6439,35.624492458423624,0.019407541576379497,35.624492458423624,SL,-0.9999999999999072,0.18361004709932677,-1.183610047099234,2005-11-30,SOURCE_COST,35.532,35.6413,35.5802,32.749919,0.3881508315275899
2005-11-30 09:35:00,2005-11-30 09:40:00,35.6439,35.624492458423624,0.019407541576379497,35.624492458423624,SL,-0.9999999999999072,0.36722009419865353,-1.3672200941985606,2005-11-30,DOUBLE_COST,35.532,35.6413,35.5802,32.749919,0.3881508315275899
2005-11-30 09:35:00,2005-11-30 09:40:00,35.6439,35.624492458423624,0.019407541576379497,35.624492458423624,SL,-0.9999999999999072,0.7344401883973071,-1.7344401883972143,2005-11-30,HARD_STRESS,35.532,35.6413,35.5802,32.749919,0.3881508315275899
2005-12-01 09:35:00,2005-12-01 15:55:00,35.7222,35.703253711393366,0.018946288606638106,36.1482,TIME,22.48461473614134,0.1896688092643621,22.294945926876977,2005-12-01,SOURCE_COST,35.7214,35.7222,35.4804,32.763365,0.3789257721327621
2005-12-01 09:35:00,2005-12-01 15:55:00,35.7222,35.703253711393366,0.018946288606638106,36.1482,TIME,22.48461473614134,0.3793376185287242,22.105277117612616,2005-12-01,DOUBLE_COST,35.7214,35.7222,35.4804,32.763365,0.3789257721327621
2005-12-01 09:35:00,2005-12-01 15:55:00,35.7222,35.703253711393366,0.018946288606638106,36.1482,TIME,22.48461473614134,0.7586752370574484,21.72593949908389,2005-12-01,HARD_STRESS,35.7214,35.7222,35.4804,32.763365,0.3789257721327621
2005-12-02 09:35:00,2005-12-02 09:40:00,36.1,36.079887017722406,0.020112982277592516,36.079887017722406,SL,-1.000000000000143,0.17943606279148522,-1.1794360627916283,2005-12-02,SOURCE_COST,36.0845,36.0914,36.1482,32.780838,0.4022596455518503
2005-12-02 09:35:00,2005-12-02 09:40:00,36.1,36.079887017722406,0.020112982277592516,36.079887017722406,SL,-1.000000000000143,0.35887212558297044,-1.3588721255831135,2005-12-02,DOUBLE_COST,36.0845,36.0914,36.1482,32.780838,0.4022596455518503
2005-12-02 09:35:00,2005-12-02 09:40:00,36.1,36.079887017722406,0.020112982277592516,36.079887017722406,SL,-1.000000000000143,0.7177442511659409,-1.7177442511660839,2005-12-02,HARD_STRESS,36.0845,36.0914,36.1482,32.780838,0.4022596455518503
2005-12-06 09:35:00,2005-12-06 09:40:00,36.2033,36.183756841811665,0.01954315818833234,36.183756841811665,SL,-1.0000000000000888,0.1851979504649054,-1.1851979504649943,2005-12-06,SOURCE_COST,36.1817,36.2046,35.9623,32.820236,0.39086316376664676
2005-12-06 09:35:00,2005-12-06 09:40:00,36.2033,36.183756841811665,0.01954315818833234,36.183756841811665,SL,-1.0000000000000888,0.3703959009298108,-1.3703959009298996,2005-12-06,DOUBLE_COST,36.1817,36.2046,35.9623,32.820236,0.39086316376664676
2005-12-06 09:35:00,2005-12-06 09:40:00,36.2033,36.183756841811665,0.01954315818833234,36.183756841811665,SL,-1.0000000000000888,0.7407918018596216,-1.7407918018597104,2005-12-06,HARD_STRESS,36.1817,36.2046,35.9623,32.820236,0.39086316376664676
2005-12-07 09:35:00,2005-12-07 09:35:00,36.1602,36.14045456739655,0.01974543260345145,36.14045456739655,SL,-0.9999999999999417,0.1830819714599684,-1.1830819714599101,2005-12-07,SOURCE_COST,36.143,36.1602,36.0914,32.8421105,0.394908652069029
2005-12-07 09:35:00,2005-12-07 09:35:00,36.1602,36.14045456739655,0.01974543260345145,36.14045456739655,SL,-0.9999999999999417,0.3661639429199368,-1.3661639429198784,2005-12-07,DOUBLE_COST,36.143,36.1602,36.0914,32.8421105,0.394908652069029
2005-12-07 09:35:00,2005-12-07 09:35:00,36.1602,36.14045456739655,0.01974543260345145,36.14045456739655,SL,-0.9999999999999417,0.7323278858398736,-1.7323278858398155,2005-12-07,HARD_STRESS,36.143,36.1602,36.0914,32.8421105,0.394908652069029
2005-12-09 09:35:00,2005-12-09 09:40:00,35.8263,35.80588689739805,0.020413102601955585,35.80588689739805,SL,-1.0000000000000557,0.1754563926272914,-1.1754563926273471,2005-12-09,SOURCE_COST,35.7738,35.8306,35.7644,32.8814855,0.40826205203911164
2005-12-09 09:35:00,2005-12-09 09:40:00,35.8263,35.80588689739805,0.020413102601955585,35.80588689739805,SL,-1.0000000000000557,0.3509127852545828,-1.3509127852546385,2005-12-09,DOUBLE_COST,35.7738,35.8306,35.7644,32.8814855,0.40826205203911164
2005-12-09 09:35:00,2005-12-09 09:40:00,35.8263,35.80588689739805,0.020413102601955585,35.80588689739805,SL,-1.0000000000000557,0.7018255705091656,-1.7018255705092213,2005-12-09,HARD_STRESS,35.7738,35.8306,35.7644,32.8814855,0.40826205203911164
2005-12-12 09:35:00,2005-12-12 09:35:00,36.057,36.0368460475839,0.0201539524161016,36.0368460475839,SL,-1.0000000000000233,0.17885783532461344,-1.1788578353246368,2005-12-12,SOURCE_COST,36.0312,36.0492,35.8935,32.899190000000004,0.40307904832203195
2005-12-12 09:35:00,2005-12-12 09:35:00,36.057,36.0368460475839,0.0201539524161016,36.0368460475839,SL,-1.0000000000000233,0.3577156706492269,-1.3577156706492501,2005-12-12,DOUBLE_COST,36.0312,36.0492,35.8935,32.899190000000004,0.40307904832203195
2005-12-12 09:35:00,2005-12-12 09:35:00,36.057,36.0368460475839,0.0201539524161016,36.0368460475839,SL,-1.0000000000000233,0.7154313412984538,-1.7154313412984772,2005-12-12,HARD_STRESS,36.0312,36.0492,35.8935,32.899190000000004,0.40307904832203195
2005-12-14 09:35:00,2005-12-14 09:50:00,36.1344,36.114897306335095,0.019502693664903925,36.114897306335095,SL,-1.00000000000002,0.18522902155908683,-1.1852290215591068,2005-12-14,SOURCE_COST,36.1,36.143,36.1774,32.938417,0.39005387329807845
2005-12-14 09:35:00,2005-12-14 09:50:00,36.1344,36.114897306335095,0.019502693664903925,36.114897306335095,SL,-1.00000000000002,0.37045804311817365,-1.3704580431181936,2005-12-14,DOUBLE_COST,36.1,36.143,36.1774,32.938417,0.39005387329807845
2005-12-14 09:35:00,2005-12-14 09:50:00,36.1344,36.114897306335095,0.019502693664903925,36.114897306335095,SL,-1.00000000000002,0.7409160862363473,-1.7409160862363673,2005-12-14,HARD_STRESS,36.1,36.143,36.1774,32.938417,0.39005387329807845
2005-12-20 09:35:00,2005-12-20 09:35:00,35.351,35.33070761274564,0.02029238725435549,35.33070761274564,SL,-1.0000000000001183,0.17415818732114616,-1.1741581873212645,2005-12-20,SOURCE_COST,35.3251,35.351,35.2906,33.0083045,0.4058477450871098
2005-12-20 09:35:00,2005-12-20 09:35:00,35.351,35.33070761274564,0.02029238725435549,35.33070761274564,SL,-1.0000000000001183,0.3483163746422923,-1.3483163746424107,2005-12-20,DOUBLE_COST,35.3251,35.351,35.2906,33.0083045,0.4058477450871098
2005-12-20 09:35:00,2005-12-20 09:35:00,35.351,35.33070761274564,0.02029238725435549,35.33070761274564,SL,-1.0000000000001183,0.6966327492845846,-1.6966327492847029,2005-12-20,HARD_STRESS,35.3251,35.351,35.2906,33.0083045,0.4058477450871098
2005-12-21 09:35:00,2005-12-21 09:35:00,35.4338,35.4137245689781,0.020075431021901537,35.4137245689781,SL,-0.9999999999999795,0.1764533087525895,-1.176453308752569,2005-12-21,SOURCE_COST,35.3855,35.4373,35.3338,33.022952000000004,0.4015086204380307
2005-12-21 09:35:00,2005-12-21 09:35:00,35.4338,35.4137245689781,0.020075431021901537,35.4137245689781,SL,-0.9999999999999795,0.352906617505179,-1.3529066175051585,2005-12-21,DOUBLE_COST,35.3855,35.4373,35.3338,33.022952000000004,0.4015086204380307
2005-12-21 09:35:00,2005-12-21 09:35:00,35.4338,35.4137245689781,0.020075431021901537,35.4137245689781,SL,-0.9999999999999795,0.705813235010358,-1.7058132350103374,2005-12-21,HARD_STRESS,35.3855,35.4373,35.3338,33.022952000000004,0.4015086204380307
2005-12-22 09:35:00,2005-12-22 09:35:00,35.5149,35.49484138547966,0.020058614520337137,35.49484138547966,SL,-1.0000000000000138,0.17700559855089673,-1.1770055985509105,2005-12-22,SOURCE_COST,35.4632,35.5149,35.4632,33.038762500000004,0.40117229040674274
2005-12-22 09:35:00,2005-12-22 09:35:00,35.5149,35.49484138547966,0.020058614520337137,35.49484138547966,SL,-1.0000000000000138,0.35401119710179346,-1.3540111971018072,2005-12-22,DOUBLE_COST,35.4632,35.5149,35.4632,33.038762500000004,0.40117229040674274
2005-12-22 09:35:00,2005-12-22 09:35:00,35.5149,35.49484138547966,0.020058614520337137,35.49484138547966,SL,-1.0000000000000138,0.7080223942035869,-1.7080223942036006,2005-12-22,HARD_STRESS,35.4632,35.5149,35.4632,33.038762500000004,0.40117229040674274
2005-12-27 09:35:00,2005-12-27 09:35:00,35.929,35.909772444622774,0.019227555377229495,35.909772444622774,SL,-0.9999999999999039,0.18681202845396266,-1.1868120284538666,2005-12-27,SOURCE_COST,35.8168,35.9376,35.7219,33.0748185,0.3845511075445899
2005-12-27 09:35:00,2005-12-27 09:35:00,35.929,35.909772444622774,0.019227555377229495,35.909772444622774,SL,-0.9999999999999039,0.37362405690792533,-1.373624056907829,2005-12-27,DOUBLE_COST,35.8168,35.9376,35.7219,33.0748185,0.3845511075445899
2005-12-27 09:35:00,2005-12-27 09:35:00,35.929,35.909772444622774,0.019227555377229495,35.909772444622774,SL,-0.9999999999999039,0.7472481138158507,-1.7472481138157545,2005-12-27,HARD_STRESS,35.8168,35.9376,35.7219,33.0748185,0.3845511075445899
2005-12-28 09:35:00,2005-12-28 09:40:00,35.4856,35.465558341435425,0.02004165856457026,35.465558341435425,SL,-1.0000000000001181,0.1770091983975399,-1.177009198397658,2005-12-28,SOURCE_COST,35.42,35.4873,35.4028,33.0913585,0.40083317129140517
2005-12-28 09:35:00,2005-12-28 09:40:00,35.4856,35.465558341435425,0.02004165856457026,35.465558341435425,SL,-1.0000000000001181,0.3540183967950798,-1.354018396795198,2005-12-28,DOUBLE_COST,35.42,35.4873,35.4028,33.0913585,0.40083317129140517
2005-12-28 09:35:00,2005-12-28 09:40:00,35.4856,35.465558341435425,0.02004165856457026,35.465558341435425,SL,-1.0000000000001181,0.7080367935901596,-1.7080367935902778,2005-12-28,HARD_STRESS,35.42,35.4873,35.4028,33.0913585,0.40083317129140517
2005-12-29 09:35:00,2005-12-29 09:35:00,35.42,35.40043488847576,0.019565111524243794,35.40043488847576,SL,-1.0000000000000164,0.18098653514118682,-1.1809865351412032,2005-12-29,SOURCE_COST,35.3941,35.42,35.3596,33.109015,0.39130223048487583
2005-12-29 09:35:00,2005-12-29 09:35:00,35.42,35.40043488847576,0.019565111524243794,35.40043488847576,SL,-1.0000000000000164,0.36197307028237363,-1.36197307028239,2005-12-29,DOUBLE_COST,35.3941,35.42,35.3596,33.109015,0.39130223048487583
2005-12-29 09:35:00,2005-12-29 09:35:00,35.42,35.40043488847576,0.019565111524243794,35.40043488847576,SL,-1.0000000000000164,0.7239461405647473,-1.7239461405647636,2005-12-29,HARD_STRESS,35.3941,35.42,35.3596,33.109015,0.39130223048487583
2006-01-05 09:35:00,2006-01-05 09:35:00,36.0843,36.062541692127134,0.021758307872863564,36.062541692127134,SL,-1.0000000000000726,0.16579148092234447,-1.165791480922417,2006-01-05,SOURCE_COST,36.0152,36.0756,35.998,33.1878045,0.4351661574572713
2006-01-05 09:35:00,2006-01-05 09:35:00,36.0843,36.062541692127134,0.021758307872863564,36.062541692127134,SL,-1.0000000000000726,0.33158296184468894,-1.3315829618447617,2006-01-05,DOUBLE_COST,36.0152,36.0756,35.998,33.1878045,0.4351661574572713
2006-01-05 09:35:00,2006-01-05 09:35:00,36.0843,36.062541692127134,0.021758307872863564,36.062541692127134,SL,-1.0000000000000726,0.6631659236893779,-1.6631659236894505,2006-01-05,HARD_STRESS,36.0152,36.0756,35.998,33.1878045,0.4351661574572713
2006-01-06 09:35:00,2006-01-06 09:35:00,36.5126,36.49156407126091,0.021035928739087602,36.49156407126091,SL,-1.0000000000000504,0.17352255984688067,-1.173522559846931,2006-01-06,SOURCE_COST,36.4552,36.5079,36.1619,33.2133415,0.420718574781752
2006-01-06 09:35:00,2006-01-06 09:35:00,36.5126,36.49156407126091,0.021035928739087602,36.49156407126091,SL,-1.0000000000000504,0.34704511969376134,-1.3470451196938118,2006-01-06,DOUBLE_COST,36.4552,36.5079,36.1619,33.2133415,0.420718574781752
2006-01-06 09:35:00,2006-01-06 09:35:00,36.5126,36.49156407126091,0.021035928739087602,36.49156407126091,SL,-1.0000000000000504,0.6940902393875227,-1.694090239387573,2006-01-06,HARD_STRESS,36.4552,36.5079,36.1619,33.2133415,0.420718574781752
2006-01-09 09:35:00,2006-01-09 09:40:00,36.8348,36.81286342331371,0.021936576686295627,36.81286342331371,SL,-0.9999999999999059,0.1678649874967123,-1.167864987496618,2006-01-09,SOURCE_COST,36.8002,36.8348,36.8089,33.2415545,0.4387315337259125
2006-01-09 09:35:00,2006-01-09 09:40:00,36.8348,36.81286342331371,0.021936576686295627,36.81286342331371,SL,-0.9999999999999059,0.3357299749934246,-1.3357299749933305,2006-01-09,DOUBLE_COST,36.8002,36.8348,36.8089,33.2415545,0.4387315337259125
2006-01-09 09:35:00,2006-01-09 09:40:00,36.8348,36.81286342331371,0.021936576686295627,36.81286342331371,SL,-0.9999999999999059,0.6714599499868492,-1.671459949986755,2006-01-09,HARD_STRESS,36.8002,36.8348,36.8089,33.2415545,0.4387315337259125
2006-01-12 09:35:00,2006-01-12 09:35:00,37.2574,37.236359677849926,0.021040322150069804,37.236359677849926,SL,-1.000000000000068,0.17702618606912057,-1.1770261860691886,2006-01-12,SOURCE_COST,37.2316,37.2574,37.2747,33.330544,0.420806443001396
2006-01-12 09:35:00,2006-01-12 09:35:00,37.2574,37.236359677849926,0.021040322150069804,37.236359677849926,SL,-1.000000000000068,0.35405237213824114,-1.354052372138309,2006-01-12,DOUBLE_COST,37.2316,37.2574,37.2747,33.330544,0.420806443001396
2006-01-12 09:35:00,2006-01-12 09:35:00,37.2574,37.236359677849926,0.021040322150069804,37.236359677849926,SL,-1.000000000000068,0.7081047442764823,-1.7081047442765502,2006-01-12,HARD_STRESS,37.2316,37.2574,37.2747,33.330544,0.420806443001396
2006-01-13 09:35:00,2006-01-13 09:40:00,37.0763,37.0554068437178,0.020893156282207663,37.0554068437178,SL,-0.9999999999999153,0.17740667288945564,-1.1774066728893708,2006-01-13,SOURCE_COST,37.0418,37.0707,37.0849,33.3581165,0.41786312564415323
2006-01-13 09:35:00,2006-01-13 09:40:00,37.0763,37.0554068437178,0.020893156282207663,37.0554068437178,SL,-0.9999999999999153,0.35481334577891127,-1.3548133457788265,2006-01-13,DOUBLE_COST,37.0418,37.0707,37.0849,33.3581165,0.41786312564415323
2006-01-13 09:35:00,2006-01-13 09:40:00,37.0763,37.0554068437178,0.020893156282207663,37.0554068437178,SL,-0.9999999999999153,0.7096266915578225,-1.7096266915577378,2006-01-13,HARD_STRESS,37.0418,37.0707,37.0849,33.3581165,0.41786312564415323
2006-01-18 09:35:00,2006-01-18 09:35:00,36.2827,36.262321130552586,0.020378869447413763,36.262321130552586,SL,-0.9999999999999498,0.17799078922839637,-1.177990789228346,2006-01-18,SOURCE_COST,36.2654,36.2913,36.8606,33.4150635,0.4075773889482752
2006-01-18 09:35:00,2006-01-18 09:35:00,36.2827,36.262321130552586,0.020378869447413763,36.262321130552586,SL,-0.9999999999999498,0.35598157845679274,-1.3559815784567426,2006-01-18,DOUBLE_COST,36.2654,36.2913,36.8606,33.4150635,0.4075773889482752
2006-01-18 09:35:00,2006-01-18 09:35:00,36.2827,36.262321130552586,0.020378869447413763,36.262321130552586,SL,-0.9999999999999498,0.7119631569135855,-1.7119631569135354,2006-01-18,HARD_STRESS,36.2654,36.2913,36.8606,33.4150635,0.4075773889482752
2006-01-20 09:35:00,2006-01-20 09:35:00,36.6449,36.623448933996876,0.02145106600312718,36.623448933996876,SL,-0.9999999999998397,0.17078020487027468,-1.1707802048701144,2006-01-20,SOURCE_COST,36.6105,36.6277,36.6881,33.4667095,0.42902132006254357
2006-01-20 09:35:00,2006-01-20 09:35:00,36.6449,36.623448933996876,0.02145106600312718,36.623448933996876,SL,-0.9999999999998397,0.34156040974054935,-1.341560409740389,2006-01-20,DOUBLE_COST,36.6105,36.6277,36.6881,33.4667095,0.42902132006254357
2006-01-20 09:35:00,2006-01-20 09:35:00,36.6449,36.623448933996876,0.02145106600312718,36.623448933996876,SL,-0.9999999999998397,0.6831208194810987,-1.6831208194809384,2006-01-20,HARD_STRESS,36.6105,36.6277,36.6881,33.4667095,0.42902132006254357
2006-01-24 09:35:00,2006-01-24 11:00:00,35.7478,35.724216172680975,0.02358382731902292,35.724216172680975,SL,-0.9999999999999836,0.15152760238163512,-1.1515276023816188,2006-01-24,SOURCE_COST,35.6788,35.7549,35.5925,33.507147,0.4716765463804584
2006-01-24 09:35:00,2006-01-24 11:00:00,35.7478,35.724216172680975,0.02358382731902292,35.724216172680975,SL,-0.9999999999999836,0.30305520476327025,-1.3030552047632538,2006-01-24,DOUBLE_COST,35.6788,35.7549,35.5925,33.507147,0.4716765463804584
2006-01-24 09:35:00,2006-01-24 11:00:00,35.7478,35.724216172680975,0.02358382731902292,35.724216172680975,SL,-0.9999999999999836,0.6061104095265405,-1.606110409526524,2006-01-24,HARD_STRESS,35.6788,35.7549,35.5925,33.507147,0.4716765463804584
2006-01-27 09:35:00,2006-01-27 09:35:00,36.1274,36.1042436885496,0.023156311450398457,36.1042436885496,SL,-1.000000000000061,0.15596534846076854,-1.1559653484608297,2006-01-27,SOURCE_COST,36.0756,36.1274,35.8513,33.5711185,0.4631262290079691
2006-01-27 09:35:00,2006-01-27 09:35:00,36.1274,36.1042436885496,0.023156311450398457,36.1042436885496,SL,-1.000000000000061,0.3119306969215371,-1.311930696921598,2006-01-27,DOUBLE_COST,36.0756,36.1274,35.8513,33.5711185,0.4631262290079691
2006-01-27 09:35:00,2006-01-27 09:35:00,36.1274,36.1042436885496,0.023156311450398457,36.1042436885496,SL,-1.000000000000061,0.6238613938430742,-1.6238613938431352,2006-01-27,HARD_STRESS,36.0756,36.1274,35.8513,33.5711185,0.4631262290079691
2006-01-30 09:35:00,2006-01-30 09:35:00,36.3862,36.362140567938916,0.024059432061084286,36.362140567938916,SL,-1.000000000000102,0.15118465885486984,-1.1511846588549717,2006-01-30,SOURCE_COST,36.3603,36.3862,36.3172,33.59769,0.4811886412216857
2006-01-30 09:35:00,2006-01-30 09:35:00,36.3862,36.362140567938916,0.024059432061084286,36.362140567938916,SL,-1.000000000000102,0.3023693177097397,-1.3023693177098417,2006-01-30,DOUBLE_COST,36.3603,36.3862,36.3172,33.59769,0.4811886412216857
2006-01-30 09:35:00,2006-01-30 09:35:00,36.3862,36.362140567938916,0.024059432061084286,36.362140567938916,SL,-1.000000000000102,0.6047386354194794,-1.6047386354195812,2006-01-30,HARD_STRESS,36.3603,36.3862,36.3172,33.59769,0.4811886412216857
2006-01-31 09:35:00,2006-01-31 09:35:00,36.3719,36.34878909880042,0.023110901199578274,36.34878909880042,SL,-1.0000000000000666,0.15732984289709875,-1.1573298428971655,2006-01-31,SOURCE_COST,36.3517,36.3776,36.3948,33.6268075,0.4622180239915654
2006-01-31 09:35:00,2006-01-31 09:35:00,36.3719,36.34878909880042,0.023110901199578274,36.34878909880042,SL,-1.0000000000000666,0.3146596857941975,-1.314659685794264,2006-01-31,DOUBLE_COST,36.3517,36.3776,36.3948,33.6268075,0.4622180239915654
2006-01-31 09:35:00,2006-01-31 09:35:00,36.3719,36.34878909880042,0.023110901199578274,36.34878909880042,SL,-1.0000000000000666,0.629319371588395,-1.6293193715884615,2006-01-31,HARD_STRESS,36.3517,36.3776,36.3948,33.6268075,0.4622180239915654
2006-02-01 09:35:00,2006-02-01 09:35:00,36.067,36.04412273460039,0.022877265399608392,36.04412273460039,SL,-0.9999999999999583,0.15760433223770437,-1.1576043322376626,2006-02-01,SOURCE_COST,36.0152,36.067,36.2395,33.6586605,0.4575453079921678
2006-02-01 09:35:00,2006-02-01 09:35:00,36.067,36.04412273460039,0.022877265399608392,36.04412273460039,SL,-0.9999999999999583,0.31520866447540874,-1.3152086644753669,2006-02-01,DOUBLE_COST,36.0152,36.067,36.2395,33.6586605,0.4575453079921678
2006-02-01 09:35:00,2006-02-01 09:35:00,36.067,36.04412273460039,0.022877265399608392,36.04412273460039,SL,-0.9999999999999583,0.6304173289508175,-1.6304173289507757,2006-02-01,HARD_STRESS,36.0152,36.067,36.2395,33.6586605,0.4575453079921678
2006-02-02 09:35:00,2006-02-02 09:35:00,36.2482,36.22550861070036,0.022691389299636378,36.22550861070036,SL,-1.000000000000066,0.15969429560635526,-1.1596942956064211,2006-02-02,SOURCE_COST,36.2395,36.2482,36.343,33.6910355,0.4538277859927275
2006-02-02 09:35:00,2006-02-02 09:35:00,36.2482,36.22550861070036,0.022691389299636378,36.22550861070036,SL,-1.000000000000066,0.3193885912127105,-1.3193885912127765,2006-02-02,DOUBLE_COST,36.2395,36.2482,36.343,33.6910355,0.4538277859927275
